8000000 trep @  0.0042 msec (239000.0/sec): (xor) Char in 80-char line (6x13)

2160000 reps @  0.0033 msec (306000.0/sec): Char in 70-char line (8x13)
2160000 reps @  0.0033 msec (305000.0/sec): Char in 70-char line (8x13)
2160000 reps @  0.0033 msec (305000.0/sec): Char in 70-char line (8x13)
2160000 reps @  0.0033 msec (306000.0/sec): Char in 70-char line (8x13)
2160000 reps @  0.0033 msec (306000.0/sec): Char in 70-char line (8x13)
10800000 trep @  0.0033 msec (306000.0/sec): Char in 70-char line (8x13)

1440000 reps @  0.0045 msec (222000.0/sec): (xor) Char in 70-char line (8x13)
1440000 reps @  0.0045 msec (222000.0/sec): (xor) Char in 70-char line (8x13)
1440000 reps @  0.0045 msec (222000.0/sec): (xor) Char in 70-char line (8x13)
1440000 reps @  0.0045 msec (223000.0/sec): (xor) Char in 70-char line (8x13)
1440000 reps @  0.0045 msec (223000.0/sec): (xor) Char in 70-char line (8x13)
7200000 trep @  0.0045 msec (223000.0/sec): (xor) Char in 70-char line (8x13)

1800000 reps @  0.0037 msec (267000.0/sec): Char in 60-char line (9x15)
1800000 reps @  0.0037 msec (267000.0/sec): Char in 60-char line (9x15)
1800000 reps @  0.0037 msec (267000.0/sec): Char in 60-char line (9x15)
1800000 reps @  0.0038 msec (266000.0/sec): Char in 60-char line (9x15)
1800000 reps @  0.0037 msec (267000.0/sec): Char in 60-char line (9x15)
9000000 trep @  0.0037 msec (267000.0/sec): Char in 60-char line (9x15)

1200000 reps @  0.0052 msec (193000.0/sec): (xor) Char in 60-char line (9x15)
1200000 reps @  0.0052 msec (193000.0/sec): (xor) Char in 60-char line (9x15)
1200000 reps @  0.0052 msec (193000.0/sec): (xor) Char in 60-char line (9x15)
1200000 reps @  0.0052 msec (193000.0/sec): (xor) Char in 60-char line (9x15)
1200000 reps @  0.0052 msec (193000.0/sec): (xor) Char in 60-char line (9x15)
6000000 trep @  0.0052 msec (193000.0/sec): (xor) Char in 60-char line (9x15)

800000 reps @  0.0077 msec (129000.0/sec): Char16 in 40-char line (k14)
800000 reps @  0.0077 msec (130000.0/sec): Char16 in 40-char line (k14)
800000 reps @  0.0077 msec (129000.0/sec): Char16 in 40-char line (k14)
800000 reps @  0.0077 msec (130000.0/sec): Char16 in 40-char line (k14)
800000 reps @  0.0077 msec (130000.0/sec): Char16 in 40-char line (k14)
4000000 trep @  0.0077 msec (129000.0/sec): Char16 in 40-char line (k14)

800000 reps @  0.0089 msec (112000.0/sec): (xor) Char16 in 40-char line (k14)
800000 reps @  0.0089 msec (112000.0/sec): (xor) Char16 in 40-char line (k14)
800000 reps @  0.0089 msec (112000.0/sec): (xor) Char16 in 40-char line (k14)
800000 reps @  0.0089 msec (112000.0/sec): (xor) Char16 in 40-char line (k14)
800000 reps @  0.0089 msec (112000.0/sec): (xor) Char16 in 40-char line (k14)
4000000 trep @  0.0089 msec (112000.0/sec): (xor) Char16 in 40-char line (k14)

460000 reps @  0.0159 msec (62900.0/sec): Char16 in 23-char line (k24)
460000 reps @  0.0159 msec (63000.0/sec): Char16 in 23-char line (k24)
460000 reps @  0.0159 msec (63000.0/sec): Char16 in 23-char line (k24)
460000 reps @  0.0159 msec (62900.0/sec): Char16 in 23-char line (k24)
460000 reps @  0.0159 msec (62900.0/sec): Char16 in 23-char line (k24)
2300000 trep @  0.0159 msec (62900.0/sec): Char16 in 23-char line (k24)

460000 reps @  0.0161 msec (62300.0/sec): (xor) Char16 in 23-char line (k24)
460000 reps @  0.0160 msec (62300.0/sec): (xor) Char16 in 23-char line (k24)
460000 reps @  0.0161 msec (62300.0/sec): (xor) Char16 in 23-char line (k24)
460000 reps @  0.0161 msec (62300.0/sec): (xor) Char16 in 23-char line (k24)
460000 reps @  0.0161 msec (62300.0/sec): (xor) Char16 in 23-char line (k24)
2300000 trep @  0.0161 msec (62300.0/sec): (xor) Char16 in 23-char line (k24)

2400000 reps @  0.0026 msec (386000.0/sec): Char in 80-char line (TR 10)
2400000 reps @  0.0026 msec (387000.0/sec): Char in 80-char line (TR 10)
2400000 reps @  0.0026 msec (385000.0/sec): Char in 80-char line (TR 10)
2400000 reps @  0.0026 msec (386000.0/sec): Char in 80-char line (TR 10)
2400000 reps @  0.0026 msec (386000.0/sec): Char in 80-char line (TR 10)
12000000 trep @  0.0026 msec (386000.0/sec): Char in 80-char line (TR 10)

2400000 reps @  0.0031 msec (328000.0/sec): (xor) Char in 80-char line (TR 10)
2400000 reps @  0.0031 msec (327000.0/sec): (xor) Char in 80-char line (TR 10)
2400000 reps @  0.0031 msec (327000.0/sec): (xor) Char in 80-char line (TR 10)
2400000 reps @  0.0030 msec (328000.0/sec): (xor) Char in 80-char line (TR 10)
2400000 reps @  0.0031 msec (327000.0/sec): (xor) Char in 80-char line (TR 10)
12000000 trep @  0.0031 msec (327000.0/sec): (xor) Char in 80-char line (TR 10)

640000 reps @  0.0096 msec (105000.0/sec): Char in 30-char line (TR 24)
640000 reps @  0.0096 msec (105000.0/sec): Char in 30-char line (TR 24)
640000 reps @  0.0096 msec (105000.0/sec): Char in 30-char line (TR 24)
640000 reps @  0.0096 msec (105000.0/sec): Char in 30-char line (TR 24)
640000 reps @  0.0096 msec (105000.0/sec): Char in 30-char line (TR 24)
3200000 trep @  0.0096 msec (105000.0/sec): Char in 30-char line (TR 24)

640000 reps @  0.0096 msec (104000.0/sec): (xor) Char in 30-char line (TR 24)
640000 reps @  0.0096 msec (104000.0/sec): (xor) Char in 30-char line (TR 24)
640000 reps @  0.0097 msec (104000.0/sec): (xor) Char in 30-char line (TR 24)
640000 reps @  0.0096 msec (104000.0/sec): (xor) Char in 30-char line (TR 24)
640000 reps @  0.0096 msec (104000.0/sec): (xor) Char in 30-char line (TR 24)
3200000 trep @  0.0096 msec (104000.0/sec): (xor) Char in 30-char line (TR 24)

2400000 reps @  0.0031 msec (327000.0/sec): Char in 20/40/20 line (6x13, TR 10)
2400000 reps @  0.0031 msec (327000.0/sec): Char in 20/40/20 line (6x13, TR 10)
2400000 reps @  0.0031 msec (327000.0/sec): Char in 20/40/20 line (6x13, TR 10)
2400000 reps @  0.0031 msec (327000.0/sec): Char in 20/40/20 line (6x13, TR 10)
2400000 reps @  0.0031 msec (327000.0/sec): Char in 20/40/20 line (6x13, TR 10)
12000000 trep @  0.0031 msec (327000.0/sec): Char in 20/40/20 line (6x13, TR 10)

1600000 reps @  0.0036 msec (277000.0/sec): (xor) Char in 20/40/20 line (6x13, TR 10)
1600000 reps @  0.0036 msec (277000.0/sec): (xor) Char in 20/40/20 line (6x13, TR 10)
1600000 reps @  0.0036 msec (277000.0/sec): (xor) Char in 20/40/20 line (6x13, TR 10)
1600000 reps @  0.0036 msec (277000.0/sec): (xor) Char in 20/40/20 line (6x13, TR 10)
1600000 reps @  0.0036 msec (277000.0/sec): (xor) Char in 20/40/20 line (6x13, TR 10)
8000000 trep @  0.0036 msec (277000.0/sec): (xor) Char in 20/40/20 line (6x13, TR 10)

560000 reps @  0.0168 msec (59400.0/sec): Char16 in 7/14/7 line (k14, k24)
560000 reps @  0.0168 msec (59400.0/sec): Char16 in 7/14/7 line (k14, k24)
560000 reps @  0.0168 msec (59400.0/sec): Char16 in 7/14/7 line (k14, k24)
560000 reps @  0.0168 msec (59400.0/sec): Char16 in 7/14/7 line (k14, k24)
560000 reps @  0.0168 msec (59400.0/sec): Char16 in 7/14/7 line (k14, k24)
2800000 trep @  0.0168 msec (59400.0/sec): Char16 in 7/14/7 line (k14, k24)

560000 reps @  0.0143 msec (70000.0/sec): (xor) Char16 in 7/14/7 line (k14, k24)
560000 reps @  0.0143 msec (70100.0/sec): (xor) Char16 in 7/14/7 line (k14, k24)
560000 reps @  0.0143 msec (70000.0/sec): (xor) Char16 in 7/14/7 line (k14, k24)
560000 reps @  0.0143 msec (70100.0/sec): (xor) Char16 in 7/14/7 line (k14, k24)
560000 reps @  0.0143 msec (70000.0/sec): (xor) Char16 in 7/14/7 line (k14, k24)
2800000 trep @  0.0143 msec (70000.0/sec): (xor) Char16 in 7/14/7 line (k14, k24)

1600000 reps @  0.0036 msec (276000.0/sec): Char in 80-char image line (6x13)
1600000 reps @  0.0036 msec (275000.0/sec): Char in 80-char image line (6x13)
1600000 reps @  0.0036 msec (275000.0/sec): Char in 80-char image line (6x13)
1600000 reps @  0.0036 msec (276000.0/sec): Char in 80-char image line (6x13)
1600000 reps @  0.0036 msec (276000.0/sec): Char in 80-char image line (6x13)
8000000 trep @  0.0036 msec (276000.0/sec): Char in 80-char image line (6x13)

1440000 reps @  0.0040 msec (251000.0/sec): Char in 70-char image line (8x13)
1440000 reps @  0.0040 msec (251000.0/sec): Char in 70-char image line (8x13)
1440000 reps @  0.0040 msec (251000.0/sec): Char in 70-char image line (8x13)
1440000 reps @  0.0040 msec (251000.0/sec): Char in 70-char image line (8x13)
1440000 reps @  0.0040 msec (251000.0/sec): Char in 70-char image line (8x13)
7200000 trep @  0.0040 msec (251000.0/sec): Char in 70-char image line (8x13)

1200000 reps @  0.0048 msec (210000.0/sec): Char in 60-char image line (9x15)
1200000 reps @  0.0048 msec (210000.0/sec): Char in 60-char image line (9x15)
1200000 reps @  0.0048 msec (210000.0/sec): Char in 60-char image line (9x15)
1200000 reps @  0.0048 msec (210000.0/sec): Char in 60-char image line (9x15)
1200000 reps @  0.0048 msec (209000.0/sec): Char in 60-char image line (9x15)
6000000 trep @  0.0048 msec (210000.0/sec): Char in 60-char image line (9x15)

800000 reps @  0.0081 msec (123000.0/sec): Char16 in 40-char image line (k14)
800000 reps @  0.0081 msec (123000.0/sec): Char16 in 40-char image line (k14)
800000 reps @  0.0081 msec (123000.0/sec): Char16 in 40-char image line (k14)
800000 reps @  0.0081 msec (123000.0/sec): Char16 in 40-char image line (k14)
800000 reps @  0.0081 msec (123000.0/sec): Char16 in 40-char image line (k14)
4000000 trep @  0.0081 msec (123000.0/sec): Char16 in 40-char image line (k14)

460000 reps @  0.0168 msec (59600.0/sec): Char16 in 23-char image line (k24)
460000 reps @  0.0168 msec (59600.0/sec): Char16 in 23-char image line (k24)
460000 reps @  0.0168 msec (59600.0/sec): Char16 in 23-char image line (k24)
460000 reps @  0.0168 msec (59500.0/sec): Char16 in 23-char image line (k24)
460000 reps @  0.0168 msec (59600.0/sec): Char16 in 23-char image line (k24)
2300000 trep @  0.0168 msec (59600.0/sec): Char16 in 23-char image line (k24)

2400000 reps @  0.0030 msec (335000.0/sec): Char in 80-char image line (TR 10)
2400000 reps @  0.0030 msec (335000.0/sec): Char in 80-char image line (TR 10)
2400000 reps @  0.0030 msec (335000.0/sec): Char in 80-char image line (TR 10)
2400000 reps @  0.0030 msec (335000.0/sec): Char in 80-char image line (TR 10)
2400000 reps @  0.0030 msec (335000.0/sec): Char in 80-char image line (TR 10)
12000000 trep @  0.0030 msec (335000.0/sec): Char in 80-char image line (TR 10)

640000 reps @  0.0095 msec (105000.0/sec): Char in 30-char image line (TR 24)
640000 reps @  0.0095 msec (105000.0/sec): Char in 30-char image line (TR 24)
640000 reps @  0.0095 msec (105000.0/sec): Char in 30-char image line (TR 24)
640000 reps @  0.0095 msec (105000.0/sec): Char in 30-char image line (TR 24)
640000 reps @  0.0095 msec (105000.0/sec): Char in 30-char image line (TR 24)
3200000 trep @  0.0095 msec (105000.0/sec): Char in 30-char image line (TR 24)

300000 reps @  0.0185 msec (54100.0/sec): Scroll 10x10 pixels
300000 reps @  0.0185 msec (54100.0/sec): Scroll 10x10 pixels
300000 reps @  0.0185 msec (54100.0/sec): Scroll 10x10 pixels
300000 reps @  0.0185 msec (54100.0/sec): Scroll 10x10 pixels
300000 reps @  0.0185 msec (54100.0/sec): Scroll 10x10 pixels
1500000 trep @  0.0185 msec (54100.0/sec): Scroll 10x10 pixels

300000 reps @  0.0185 msec (54000.0/sec): (xor) Scroll 10x10 pixels
300000 reps @  0.0185 msec (54000.0/sec): (xor) Scroll 10x10 pixels
300000 reps @  0.0185 msec (54000.0/sec): (xor) Scroll 10x10 pixels
300000 reps @  0.0185 msec (54000.0/sec): (xor) Scroll 10x10 pixels
300000 reps @  0.0185 msec (54000.0/sec): (xor) Scroll 10x10 pixels
1500000 trep @  0.0185 msec (54000.0/sec): (xor) Scroll 10x10 pixels

 20000 reps @  0.2579 msec (3880.0/sec): Scroll 100x100 pixels
 20000 reps @  0.2578 msec (3880.0/sec): Scroll 100x100 pixels
 20000 reps @  0.2577 msec (3880.0/sec): Scroll 100x100 pixels
 20000 reps @  0.2577 msec (3880.0/sec): Scroll 100x100 pixels
 20000 reps @  0.2578 msec (3880.0/sec): Scroll 100x100 pixels
100000 trep @  0.2578 msec (3880.0/sec): Scroll 100x100 pixels

 20000 reps @  0.3145 msec (3180.0/sec): (xor) Scroll 100x100 pixels
 20000 reps @  0.3146 msec (3180.0/sec): (xor) Scroll 100x100 pixels
 20000 reps @  0.3146 msec (3180.0/sec): (xor) Scroll 100x100 pixels
 20000 reps @  0.3145 msec (3180.0/sec): (xor) Scroll 100x100 pixels
 20000 reps @  0.3147 msec (3180.0/sec): (xor) Scroll 100x100 pixels
100000 trep @  0.3146 msec (3180.0/sec): (xor) Scroll 100x100 pixels

   900 reps @  5.7803 msec ( 173.0/sec): Scroll 500x500 pixels
   900 reps @  5.7814 msec ( 173.0/sec): Scroll 500x500 pixels
   900 reps @  5.7817 msec ( 173.0/sec): Scroll 500x500 pixels
   900 reps @  5.7803 msec ( 173.0/sec): Scroll 500x500 pixels
   900 reps @  5.7814 msec ( 173.0/sec): Scroll 500x500 pixels
  4500 trep @  5.7810 msec ( 173.0/sec): Scroll 500x500 pixels

   800 reps @  7.0903 msec ( 141.0/sec): (xor) Scroll 500x500 pixels
   800 reps @  7.0899 msec ( 141.0/sec): (xor) Scroll 500x500 pixels
   800 reps @  7.0887 msec ( 141.0/sec): (xor) Scroll 500x500 pixels
   800 reps @  7.0899 msec ( 141.0/sec): (xor) Scroll 500x500 pixels
   800 reps @  7.0903 msec ( 141.0/sec): (xor) Scroll 500x500 pixels
  4000 trep @  7.0898 msec ( 141.0/sec): (xor) Scroll 500x500 pixels

280000 reps @  0.0202 msec (49600.0/sec): Copy 10x10 from window to window
280000 reps @  0.0202 msec (49600.0/sec): Copy 10x10 from window to window
280000 reps @  0.0202 msec (49600.0/sec): Copy 10x10 from window to window
280000 reps @  0.0202 msec (49600.0/sec): Copy 10x10 from window to window
280000 reps @  0.0202 msec (49600.0/sec): Copy 10x10 from window to window
1400000 trep @  0.0202 msec (49600.0/sec): Copy 10x10 from window to window

280000 reps @  0.0202 msec (49500.0/sec): (xor) Copy 10x10 from window to window
280000 reps @  0.0202 msec (49500.0/sec): (xor) Copy 10x10 from window to window
280000 reps @  0.0202 msec (49400.0/sec): (xor) Copy 10x10 from window to window
280000 reps @  0.0202 msec (49400.0/sec): (xor) Copy 10x10 from window to window
280000 reps @  0.0202 msec (49400.0/sec): (xor) Copy 10x10 from window to window
1400000 trep @  0.0202 msec (49500.0/sec): (xor) Copy 10x10 from window to window

 20000 reps @  0.2710 msec (3690.0/sec): Copy 100x100 from window to window
 20000 reps @  0.2710 msec (3690.0/sec): Copy 100x100 from window to window
 20000 reps @  0.2710 msec (3690.0/sec): Copy 100x100 from window to window
 20000 reps @  0.2709 msec (3690.0/sec): Copy 100x100 from window to window
 20000 reps @  0.2709 msec (3690.0/sec): Copy 100x100 from window to window
100000 trep @  0.2709 msec (3690.0/sec): Copy 100x100 from window to window

 16000 reps @  0.3463 msec (2890.0/sec): (xor) Copy 100x100 from window to window
 16000 reps @  0.3464 msec (2890.0/sec): (xor) Copy 100x100 from window to window
 16000 reps @  0.3464 msec (2890.0/sec): (xor) Copy 100x100 from window to window
 16000 reps @  0.3465 msec (2890.0/sec): (xor) Copy 100x100 from window to window
 16000 reps @  0.3465 msec (2890.0/sec): (xor) Copy 100x100 from window to window
 80000 trep @  0.3464 msec (2890.0/sec): (xor) Copy 100x100 from window to window

  1200 reps @  6.0923 msec ( 164.0/sec): Copy 500x500 from window to window
  1200 reps @  6.0913 msec ( 164.0/sec): Copy 500x500 from window to window
  1200 reps @  6.0913 msec ( 164.0/sec): Copy 500x500 from window to window
  1200 reps @  6.0923 msec ( 164.0/sec): Copy 500x500 from window to window
  1200 reps @  6.0905 msec ( 164.0/sec): Copy 500x500 from window to window
  6000 trep @  6.0915 msec ( 164.0/sec): Copy 500x500 from window to window

   800 reps @  7.8284 msec ( 128.0/sec): (xor) Copy 500x500 from window to window
   800 reps @  7.8300 msec ( 128.0/sec): (xor) Copy 500x500 from window to window
   800 reps @  7.8284 msec ( 128.0/sec): (xor) Copy 500x500 from window to window
   800 reps @  7.8284 msec ( 128.0/sec): (xor) Copy 500x500 from window to window
   800 reps @  7.8300 msec ( 128.0/sec): (xor) Copy 500x500 from window to window
  4000 trep @  7.8290 msec ( 128.0/sec): (xor) Copy 500x500 from window to window

240000 reps @  0.0245 msec (40800.0/sec): Copy 10x10 from pixmap to window
240000 reps @  0.0246 msec (40700.0/sec): Copy 10x10 from pixmap to window
240000 reps @  0.0246 msec (40600.0/sec): Copy 10x10 from pixmap to window
240000 reps @  0.0246 msec (40600.0/sec): Copy 10x10 from pixmap to window
240000 reps @  0.0246 msec (40600.0/sec): Copy 10x10 from pixmap to window
1200000 trep @  0.0246 msec (40700.0/sec): Copy 10x10 from pixmap to window

200000 reps @  0.0294 msec (34000.0/sec): (xor) Copy 10x10 from pixmap to window
200000 reps @  0.0294 msec (34000.0/sec): (xor) Copy 10x10 from pixmap to window
200000 reps @  0.0293 msec (34100.0/sec): (xor) Copy 10x10 from pixmap to window
200000 reps @  0.0293 msec (34100.0/sec): (xor) Copy 10x10 from pixmap to window
200000 reps @  0.0295 msec (33900.0/sec): (xor) Copy 10x10 from pixmap to window
1000000 trep @  0.0294 msec (34000.0/sec): (xor) Copy 10x10 from pixmap to window

  8000 reps @  0.8533 msec (1170.0/sec): Copy 100x100 from pixmap to window
  8000 reps @  0.8528 msec (1170.0/sec): Copy 100x100 from pixmap to window
  8000 reps @  0.8527 msec (1170.0/sec): Copy 100x100 from pixmap to window
  8000 reps @  0.8531 msec (1170.0/sec): Copy 100x100 from pixmap to window
  8000 reps @  0.8529 msec (1170.0/sec): Copy 100x100 from pixmap to window
 40000 trep @  0.8529 msec (1170.0/sec): Copy 100x100 from pixmap to window

  8000 reps @  1.1701 msec ( 855.0/sec): (xor) Copy 100x100 from pixmap to window
  8000 reps @  1.1699 msec ( 855.0/sec): (xor) Copy 100x100 from pixmap to window
  8000 reps @  1.1701 msec ( 855.0/sec): (xor) Copy 100x100 from pixmap to window
  8000 reps @  1.1699 msec ( 855.0/sec): (xor) Copy 100x100 from pixmap to window
  8000 reps @  1.1701 msec ( 855.0/sec): (xor) Copy 100x100 from pixmap to window
 40000 trep @  1.1700 msec ( 855.0/sec): (xor) Copy 100x100 from pixmap to window

   240 reps @ 24.3573 msec (  41.1/sec): Copy 500x500 from pixmap to window
   240 reps @ 24.3573 msec (  41.1/sec): Copy 500x500 from pixmap to window
   240 reps @ 24.3625 msec (  41.0/sec): Copy 500x500 from pixmap to window
   240 reps @ 24.3614 msec (  41.0/sec): Copy 500x500 from pixmap to window
   240 reps @ 24.3573 msec (  41.1/sec): Copy 500x500 from pixmap to window
  1200 trep @ 24.3592 msec (  41.1/sec): Copy 500x500 from pixmap to window

   160 reps @ 32.0641 msec (  31.2/sec): (xor) Copy 500x500 from pixmap to window
   160 reps @ 32.0563 msec (  31.2/sec): (xor) Copy 500x500 from pixmap to window
   160 reps @ 32.0502 msec (  31.2/sec): (xor) Copy 500x500 from pixmap to window
   160 reps @ 32.0563 msec (  31.2/sec): (xor) Copy 500x500 from pixmap to window
   160 reps @ 32.0641 msec (  31.2/sec): (xor) Copy 500x500 from pixmap to window
   800 trep @ 32.0582 msec (  31.2/sec): (xor) Copy 500x500 from pixmap to window

120000 reps @  0.0489 msec (20500.0/sec): Copy 10x10 from window to pixmap
120000 reps @  0.0488 msec (20500.0/sec): Copy 10x10 from window to pixmap
120000 reps @  0.0488 msec (20500.0/sec): Copy 10x10 from window to pixmap
120000 reps @  0.0488 msec (20500.0/sec): Copy 10x10 from window to pixmap
120000 reps @  0.0488 msec (20500.0/sec): Copy 10x10 from window to pixmap
600000 trep @  0.0488 msec (20500.0/sec): Copy 10x10 from window to pixmap

120000 reps @  0.0489 msec (20400.0/sec): (xor) Copy 10x10 from window to pixmap
120000 reps @  0.0489 msec (20500.0/sec): (xor) Copy 10x10 from window to pixmap
120000 reps @  0.0489 msec (20500.0/sec): (xor) Copy 10x10 from window to pixmap
120000 reps @  0.0488 msec (20500.0/sec): (xor) Copy 10x10 from window to pixmap
120000 reps @  0.0488 msec (20500.0/sec): (xor) Copy 10x10 from window to pixmap
600000 trep @  0.0489 msec (20500.0/sec): (xor) Copy 10x10 from window to pixmap

  2400 reps @  2.3515 msec ( 425.0/sec): Copy 100x100 from window to pixmap
  2400 reps @  2.3524 msec ( 425.0/sec): Copy 100x100 from window to pixmap
  2400 reps @  2.3519 msec ( 425.0/sec): Copy 100x100 from window to pixmap
  2400 reps @  2.3519 msec ( 425.0/sec): Copy 100x100 from window to pixmap
